token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
370	οὐδείς	p-s---fg-	οὐδείς	οὐδείς	a-s---fg-	p-s---fg-	
371	ἴδιος	a-s---fg-	ἴδιος	ἴδιος	a-s---fg-	a-s---fg-	
372							unmatched
373	ἔχθρα	n-s---fg-	ἔχθρα	ἔχθρα	n-s---fg-	n-s---fg-	
374	οὐ	d--------	οὐ	οὐ	d--------	d--------	
375	τε	c--------	τε		c--------		oga_only
376	συκοφαντία	n-s---fg-	συκοφαντία	συκοφαντία	n-s---fg-	n-s---fg-	
377	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
378	,	u--------	,	,	u--------	u--------	
379	ὡς	c--------	ὡς	ὡς	c--------	c--------	
380	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
381	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
382	μετά	r--------	μετά	μετά	r--------	r--------	
383	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
384	ἔργον	n-p---ng-	ἔργον	ἔργον	n-p---ng-	n-p---ng-	
385	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
386	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
387	.	u--------	.	.	u--------	u--------	
388	καί	c--------	καί	καί	d--------	c--------	
389	οὐκέτι	d--------	οὐκέτι	οὐκέτι	d--------	d--------	
390	ἐν	r--------	ἐν	ἐν	r--------	r--------	
391	οὗτος	p-p---nd-	οὗτος	οὗτος	p-p---nd-	p-p---nd-	
392	αἰτιάομαι	v1sfim---	αἰτιάομαι	αἰτιάομαι	v1sfim---	v1sfim---	
393	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
394	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
395	Νεοπτόλεμος	n-s---mg-	νεοπτόλεμος	Νεοπτόλεμος	n-s---mg-	n-s---mg-	
396	λέγω	v-pppama-	λέγω3	λέγω	v-pppama-	v-pppama-	
397	(	u--------	̔	(	u--------	u--------	DISAGREE
398	οὐ	d--------	οὐ	οὐ	d--------	d--------	
399	δέ	d--------	δέ		d--------		oga_only
400	εἷς	m-s---mn-	εἷς	εἷς	a-s---mn-	m-s---mn-	
401	γάρ	g--------	γάρ	γάρ	d--------	g--------	
402	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
403	)	u--------	)	)	u--------	u--------	
404	,	u--------	,	,	u--------	u--------	
405	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
406	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
407	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
408	·	u--------	·	·	u--------	u--------	
409	εἰ	c--------	εἰ	εἰ	c--------	c--------	
410	γάρ	g--------	γάρ	γάρ	d--------	g--------	
411	ἐν	r--------	ἐν	ἐν	r--------	r--------	
412	Διόνυσος	n-s---mg-	διόνυσος	Διόνυσος	n-s---mg-	n-s---mg-	
413	τραγῳδός	n-p---ma-	τραγῳδός	τραγῳδός	n-p---ma-	n-p---ma-	
414	θεάομαι	v2piim---	θεάομαι	θεάομαι	v2piie---	v2piim---	
415	,	u--------	,	,	u--------	u--------	
416	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
417	μή	d--------	μή	μή	d--------	d--------	
418	περί	r--------	περί	περί	r--------	r--------	
419	σωτηρία	n-s---fg-	σωτηρία	σωτηρία	n-s---fg-	n-s---fg-	
420	καί	c--------	καί	καί	c--------	c--------	
421	κοινός	a-p---ng-	κοινός	κοινός	a-p---ng-	a-p---ng-	
422	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
423	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
424	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
425	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
426	,	u--------	,	,	u--------	u--------	
427	οὐ	d--------	οὐ	οὐ	d--------	d--------	
428	ἄν	g--------	ἄν	ἄν	d--------	g--------	
429	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
430							unmatched
431	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
432	πρός	r--------	πρός	πρός	r--------	r--------	
433	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
434							unmatched
435	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
436	πρός	r--------	πρός	πρός	r--------	r--------	
437	ἀπέχθεια	n-s---fa-	ἀπέχθεια	ἀπέχθεια	n-s---fa-	n-s---fa-	
438	ἀκούω	v2paia---	ἀκούω	ἀκούω	v2paia---	v2paia---	
439	.	u--------	.	.	u--------	u--------	
440	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
441	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
442	γε	g--------	γε	γε	d--------	g--------	
443	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
444	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
445	νῦν	d--------	νῦν	νῦν	d--------	d--------	
446	ἅπας	p-p---ma-	ἅπας	ἅπας	a-p---ma-	p-p---ma-	
447	αἰσθάνομαι	v--rnm---	αἰσθάνομαι	αἰσθάνομαι	v--rne---	v--rnm---	
448	,	u--------	,	,	u--------	u--------	
449	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
450	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
451	τότε	d--------	τότε	τότε	d--------	d--------	
452	ἄφιξις	n-s---fa-	ἄφιξις	ἄφιξις	n-s---fa-	n-s---fa-	
453	εἰς	r--------	εἰς	εἰς	r--------	r--------	
454	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
455	πολέμιος	a-p---ma-	πολέμιος	πολέμιος	n-p---ma-	a-p---ma-	
456	ποιέω	v-sapmmn-	ποιέω	ποιέω	v-sapmmn-	v-sapmmn-	
457	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
458	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
459	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
460	ἐκεῖ	d--------	ἐκεῖ		d--------		oga_only
461	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
462	ὀφείλω	v-pppmna-	ὀφείλω	ὀφείλω	v-pppena-	v-pppmna-	
463	,	u--------	,	,	u--------	u--------	
464	ὡς	c--------	ὡς	ὡς	c--------	c--------	
465	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
466	,	u--------	,	,	u--------	u--------	
467	κομίζω	v-sapamn-	κομίζω	κομίζω	v-sapamn-	v-sapamn-	
468	δεῦρο	d--------	δεῦρο	δεῦρο	d--------	d--------	
469	λειτουργέω	v--pna---	λειτουργέω	λειτουργέω	v--pna---	v--pna---	
470	,	u--------	,	,	u--------	u--------	
471	καί	c--------	καί	καί	c--------	c--------	
472	οὗτος	p-s---md-	οὗτος	οὗτος	a-s---md-	p-s---md-	
473	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
474	λόγος	n-s---md-	λόγος	λόγος	n-s---md-	n-s---md-	
475	πολύς	a-s---mds	πλεῖστος	πολύς	a-s---md-	a-s---mds	DISAGREE
476	χράω	v-sapmmn-	χράω2	χράω	v-sapmmn-	v-sapmmn-	
477	,	u--------	,	,	u--------	u--------	
478	ὡς	c--------	ὡς	ὡς	c--------	c--------	
479	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
480	εἰ	c--------	εἰ	εἰ	c--------	c--------	
481	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
482	ἐγκαλέω	v3spia---	ἐγκαλέω	ἐγκαλέω	v3sfia---	v3spia---	
483	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
484	ἐκεῖθεν	d--------	ἐκεῖθεν	ἐκεῖθεν	d--------	d--------	
485	ἐνθάδε	d--------	ἐνθάδε	ἐνθάδε	d--------	d--------	
486	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
487	εὐπορία	n-p---fa-	εὐπορία	εὐπορία	n-p---fa-	n-p---fa-	
488	ἄγω	v-pppamd-	ἄγω	ἄγω	v-pppamd-	v-pppamd-	
489	,	u--------	,	,	u--------	u--------	
490	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
491	διά	r--------	διά	διά	r--------	r--------	
492	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
493	εἰρήνη	n-s---fa-	εἰρήνη	εἰρήνη	n-s---fa-	n-s---fa-	
494	ἄδεια	n-s---fg-	ἄδεια	ἄδεια	n-s---fg-	n-s---fg-	
495	τυγχάνω	v3saia---	τυγχάνω	τυγχάνω	v3saia---	v3saia---	
496	,	u--------	,	,	u--------	u--------	
497	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
498	ἐνθάδε	d--------	ἐνθάδε	ἐνθάδε	d--------	d--------	
499	κτάομαι	v3slim---	κτάομαι	κτάομαι	v3slie---	v3slim---	
500	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
501	φανερός	a-s---fa-	φανερός	φανερός	a-s---fa-	a-s---fa-	
502	,	u--------	,	,	u--------	u--------	
503	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
504	ἐξαργυρίζω	v-sapamn-	ἐξαργυρίζω	ἐξαργυρίζω	v-sapamn-	v-sapamn-	
505	πρός	r--------	πρός	πρός	r--------	r--------	
506	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
507	ἀπάγω	v-sppamn-	ἀπάγω	ἀπάγω	v-sppamn-	v-sppamn-	
508	οἴχομαι	v3spim---	οἴχομαι	οἴχομαι	v3spie---	v3spim---	
509	.	u--------	.	.	u--------	u--------	
510	δύο	m--------	δύο	δύο	a--------	m--------	
511	μέν	g--------	μέν	μέν	d--------	g--------	
512	δή	g--------	δή	δή	d--------	g--------	
513	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---na-	p-p---nn-	
514	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
515	προλέγω	v1saia---	προεῖπον	προλέγω	v1saia---	v1saia---	DISAGREE
516	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
517	μαρτυρέω	v3spia---	μαρτυρέω	μαρτυρέω	v3spia---	v3spia---	
518	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
519	γίγνομαι	v-prpmmd-	γίγνομαι	γίγνομαι	v-prpemd-	v-prpmmd-	
520	λόγος	n-p---md-	λόγος	λόγος	n-p---md-	n-p---md-	
521	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
522	καί	c--------	καί	καί	c--------	c--------	
523	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
524	,	u--------	,	,	u--------	u--------	
525	οἷος	p-p---nn-	οἷος	οἷος	a-p---nn-	p-p---nn-	
526	περ	d--------	πέρ	περ	d--------	d--------	
527	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
528	,	u--------	,	,	u--------	u--------	
529	ἀποφαίνω	v-dappnn-	ἀποφαίνω	ἀποφαίνω	v-sappnn-	v-dappnn-	
530	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
531	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
532	·	u--------	·	·	u--------	u--------	
533	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
534	τρίτος	a-s---na-	τρίτος	τρίτος	a-s---na-	a-s---na-	
535	δέ	c--------	δέ	δέ	d--------	c--------	
536	,	u--------	,	,	u--------	u--------	
537	ὦ	i--------	ὦ	ὦ	i--------	i--------	
538	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
539	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
540	,	u--------	,	,	u--------	u--------	
541	(	u--------	̔	(	u--------	u--------	DISAGREE
542	καί	c--------	καί	καί	d--------	c--------	
543	μόνος	a-s---na-	μόνος	μόνος	a-s---na-	a-s---na-	
544	εἷς	m-s---na-	εἷς	εἷς	a-s---na-	m-s---na-	
545	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
546	λέγω	v-sapamn-	εἶπον	λέγω	v-sapamn-	v-sapamn-	DISAGREE
547	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
548	καί	c--------	καί	καί	c--------	c--------	
549	δή	g--------	δή	δή	d--------	g--------	
550	περί	r--------	περί	περί	r--------	r--------	
551	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
552	παρέρχομαι	v1sria---	παρέρχομαι	παρέρχομαι	v1sria---	v1sria---	
553	λέγω	v1sfia---	ἐρέω	λέγω	v1sfia---	v1sfia---	DISAGREE
554	,	u--------	,	,	u--------	u--------	
555	)	u--------	)	)	u--------	u--------	
556	ἡνίκα	c--------	ἡνίκα	ἡνίκα	c--------	c--------	
557	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
558	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
559	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
560	περί	r--------	περί	περί	r--------	r--------	
561	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
562	εἰρήνη	n-s---fg-	εἰρήνη	εἰρήνη	n-s---fg-	n-s---fg-	
563	ἀπολαμβάνω	v-prpamn-	ἀπολαμβάνω	ἀπολαμβάνω	v-prpamn-	v-prpamn-	
564	ἥκω	v1ppia---	ἥκω	ἥκω	v1ppia---	v1ppia---	
565	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
566	πρέσβυς	a-p---mn-	πρέσβυς	πρέσβυς	n-p---mn-	a-p---mn-	
567	,	u--------	,	,	u--------	u--------	
568	τότε	d--------	τότε	τότε	d--------	d--------	
569	Θεσπιαί	n-p---fa-	θεσπίη	Θεσπιαί	n-s---fg-	n-p---fa-	DISAGREE
570	τις	p-p---cg-	τις	τις	a-p---mg-	p-p---cg-	
571	καί	c--------	καί	καί	c--------	c--------	
572	Πλαταιαί	n-p---fa-	πλαταιαί	Πλαταιαί	n-p---fa-	n-p---fa-	
573	ὑπισχνέομαι	v-pppmmg-	ὑπισχνέομαι	ὑπισχνέομαι	v-pppemg-	v-pppmmg-	
574	οἰκίζω	v--fnp---	οἰκίζω	οἰκίζω	v--fnm---	v--fnp---	
575	,	u--------	,	,	u--------	u--------	
576	καί	c--------	καί	καί	c--------	c--------	
577	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
578	μέν	g--------	μέν	μέν	d--------	g--------	
579	Φωκεύς	n-p---ma-	φωκεύς	Φωκεύς	n-p---ma-	n-p---ma-	
580	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
581	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
582	,	u--------	,	,	u--------	u--------	
583	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
584	γίγνομαι	v3sasm---	γίγνομαι	γίγνομαι	v3sasm---	v3sasm---	
585	κύριος	n-s---mn-	κύριος	κύριος	a-s---mn-	n-s---mn-	
586	,	u--------	,	,	u--------	u--------	
587	σῴζω	v--fna---	σῴζω	σῴζω	v--fna---	v--fna---	
588	,	u--------	,	,	u--------	u--------	
589	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
590	δέ	c--------	δέ	δέ	c--------	c--------	
591	Θηβαῖος	a-p---mg-	θηβαῖος	Θηβαῖος	n-p---mg-	a-p---mg-	
592	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
593	διοικίζω	v--fna---	διοικίζω	διοικίζω	v--fna---	v--fna---	
594	,	u--------	,	,	u--------	u--------	
595	καί	c--------	καί	καί	d--------	c--------	
596	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
597	Ὠρωπός	n-s---ma-	ὠρωπός	Ὠρωπός	n-s---ma-	n-s---ma-	
598	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
599	ὑπάρχω	v--fna---	ὑπάρχω	ὑπάρχω	v--fna---	v--fna---	
600	,	u--------	,	,	u--------	u--------	
601	καί	c--------	καί	καί	d--------	c--------	
602	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
603	Εὔβοια	n-s---fa-	εὔβοια	Εὔβοια	n-s---fa-	n-s---fa-	
604	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
605	Ἀμφίπολις	n-s---fg-	ἀμφίπολις	Ἀμφίπολις	n-s---fg-	n-s---fg-	
606	ἀποδίδωμι	v--fnp---	ἀποδίδωμι	ἀποδίδωμι	v--fnp---	v--fnp---	
607	,	u--------	,	,	u--------	u--------	
608	καί	c--------	καί	καί	c--------	c--------	
609	τοιοῦτος	p-p---fa-	τοιοῦτος	τοιοῦτος	a-p---fa-	p-p---fa-	
610	ἐλπίς	n-p---fa-	ἐλπίς	ἐλπίς	n-p---fa-	n-p---fa-	
611	καί	c--------	καί	καί	c--------	c--------	
612	φενακισμός	n-p---ma-	φενακισμός	φενακισμός	n-p---ma-	n-p---ma-	
613	,	u--------	,	,	u--------	u--------	
614	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
615	ὑπάγω	v-pappmn-	ὑπάγω	ὑπάγω	v-pappmn-	v-pappmn-	
616	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
617	οὐ	d--------	οὐ	οὐ	d--------	d--------	
618	τε	d--------	τε		d--------		oga_only
619	σύμφορος	d--------	σύμφορος	σύμφορος	d--------	d--------	
620							unmatched
621	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
622	καλός	d--------	καλός	καλός	d--------	d--------	
623	προίημι	v2paim---	προίημι	προίημι	v2pfim---	v2paim---	
624	Φωκεύς	n-p---ma-	φωκεύς	Φωκεύς	n-p---ma-	n-p---ma-	
625	,	u--------	,	,	u--------	u--------	
626	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
627	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
628							unmatched
629	ἐξαπατάω	v-sapamn-	ἐξαπατάω	ἐξαπατάω	v-sapamn-	v-sapamn-	
630	οὐ	d--------	οὐ	οὐ	d--------	d--------	
631	τε	c--------	τε		c--------		oga_only
632	σιγάω	v-sapamn-	σιγάω	σιγάω	v-sapamn-	v-sapamn-	
633	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
634	φαίνω	v1sfim---	φαίνω	φαίνω	v1sfip---	v1sfim---	
635	,	u--------	,	,	u--------	u--------	
636	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
637	προλέγω	v-sapamn-	προεῖπον	προλέγω	v-sapamn-	v-sapamn-	DISAGREE
638	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
639	,	u--------	,	,	u--------	u--------	
640	ὡς	c--------	ὡς	ὡς	c--------	c--------	
641	οἶδα	v3sria---	οἶδα	οἶδα	v1sria---	v3sria---	
642	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
643	μνημονεύω	v2ppia---	μνημονεύω	μνημονεύω	v2ppia---	v2ppia---	
644	,	u--------	,	,	u--------	u--------	
645	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
646	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
647							unmatched
648	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
649	οὐ	d--------	οὐ	οὐ	d--------	d--------	
650	τε	c--------	τε		c--------		oga_only
651	προσδοκάω	v1sfia---	προσδοκάω	προσδοκάω	v1spia---	v1sfia---	
652	,	u--------	,	,	u--------	u--------	
653	νομίζω	v1spia---	νομίζω	νομίζω	v1spia---	v1spia---	
654	δέ	c--------	δέ	δέ	c--------	c--------	
655	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
656	λέγω	v-sppama-	λέγω3	λέγω	v-sppama-	v-sppama-	
657	ληρέω	v--pna---	ληρέω	ληρέω	v--pna---	v--pna---	
658	.	u--------	.	.	u--------	u--------	
659	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
660	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
661	ἅπας	p-p---na-	ἅπας	ἅπας	a-p---na-	p-p---na-	
662	,	u--------	,	,	u--------	u--------	
663	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
664	φαίνω	v1spim---	φαίνω	φαίνω	v1spie---	v1spim---	
665	ἀγαθός	a-s---nac	βελτίων	ἀγαθός	a-s---nac	a-s---nac	DISAGREE
666	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
667	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---mg-	p-p---ng-	
668	προοράω	v-sppamn-	προοράω	προοράω	v-sppamn-	v-sppamn-	
669	,	u--------	,	,	u--------	u--------	
670							unmatched
671	εἰς	r--------	εἰς	εἰς	r--------	r--------	
672	εἷς	m-s---fa-	εἷς	εἷς	a-s---fa-	m-s---fa-	
673	,	u--------	,	,	u--------	u--------	
674	ὦ	i--------	ὦ	ὦ	i--------	i--------	
675	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
676	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
677	,	u--------	,	,	u--------	u--------	
678	οὐ	d--------	οὐ	οὐ	d--------	d--------	
679	τε	d--------	τε		d--------		oga_only
680	δεινότης	n-s---fa-	δεινότης	δεινότης	n-s---fa-	n-s---fa-	
681							unmatched
682	ἀλαζονεία	n-s---fa-	ἀλαζονεία	ἀλαζονεία	n-s---fa-	n-s---fa-	
683	ἐπαναφέρω	v1sfia---	ἐπαναφέρω	ἐπαναφέρω	v1sfia---	v1sfia---	
684	,	u--------	,	,	u--------	u--------	
685	οὐ	d--------	οὐ	οὐ	d--------	d--------	
686	δέ	c--------	δέ		c--------		oga_only
687	προσποιέω	v1sfim---	προσποιέω	προσποιέω	v1sfim---	v1sfim---	
688	διά	r--------	διά	διά	r--------	r--------	
689	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
690	ἄλλος	p-s---na-	ἄλλος	ἄλλος	a-s---na-	p-s---na-	
691	γιγνώσκω	v--pna---	γιγνώσκω	γιγνώσκω	v--pna---	v--pna---	
692	καί	c--------	καί	καί	c--------	c--------	
693	προαισθάνομαι	v--pnm---	προαισθάνομαι	προαισθάνομαι	v--pne---	v--pnm---	
694	πλήν	r--------	πλήν	πλήν	r--------	r--------	
695	διά	r--------	διά	διά	r--------	r--------	
696	ὅς	p-p---na-	ὅς	ὅς	p-p---ng-	p-p---na-	
697	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
698	λέγω	v1sasa---	εἶπον	λέγω	v1sasa---	v1sasa---	DISAGREE
699	,	u--------	,	,	u--------	u--------	
700	δύο	m--------	δύο	δύο	a--------	m--------	
701	·	u--------	·	·	u--------	u--------	
702	εἷς	m-s---nn-	εἷς	εἷς	a-s---na-	m-s---nn-	
703	μέν	g--------	μέν	μέν	d--------	g--------	
704	,	u--------	,	,	u--------	u--------	
705	ὦ	i--------	ὦ	ὦ	i--------	i--------	
706	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
707	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
708	,	u--------	,	,	u--------	u--------	
709	διά	r--------	διά	διά	r--------	r--------	
710	εὐτυχία	n-s---fa-	εὐτυχία	εὐτυχία	n-s---fa-	n-s---fa-	
711	,	u--------	,	,	u--------	u--------	
712	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
713	σύμπας	a-s---fg-	σύμπας	σύμπας	a-s---fg-	a-s---fg-	
714	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
715	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
716	ἐν	r--------	ἐν	ἐν	r--------	r--------	
717	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
718	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
719	δεινότης	n-s---fg-	δεινότης	δεινότης	n-s---fg-	n-s---fg-	
720	καί	c--------	καί	καί	c--------	c--------	
721	σοφία	n-s---fg-	σοφία	σοφία	n-s---fg-	n-s---fg-	
722	ὁράω	v1spia---	ὁράω	ὁράω	v1spia---	v1spia---	
723	κρατέω	v-sppafa-	κρατέω	κρατέω	v-sppafa-	v-sppafa-	
724	·	u--------		·		u--------	glaux_only
725	ἕτερος	p-s---na-	ἕτερος	ἕτερος	a-s---na-	p-s---na-	
726	δέ	c--------	δέ	δέ	d--------	c--------	
727	,	u--------	,	,	u--------	u--------	
728	προίξ	n-s---fa-	προίξ	προίξ	n-s---fa-	n-s---fa-	
729	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
730	πρᾶγμα	n-p---na-	πρᾶγμα	πρᾶγμα	n-p---na-	n-p---na-	
731	κρίνω	v1spia---	κρίνω	κρίνω	v1spia---	v1spia---	
732	καί	c--------	καί	καί	c--------	c--------	
733	λογίζομαι	v1spim---	λογίζομαι	λογίζομαι	v1spie---	v1spim---	
734	,	u--------	,	,	u--------	u--------	
735	καί	c--------	καί	καί	c--------	c--------	
736	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
737	λῆμμα	n-s---na-	λῆμμα	λῆμμα	n-s---na-	n-s---na-	
738	ἄν	g--------	ἄν	ἄν	d--------	g--------	
739	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
740	ἔχω	v3spoa---	ἔχω	ἔχω	v3spoa---	v3spoa---	
741	πρός	r--------	πρός	πρός	r--------	r--------	
742	ὅς	p-p---nd-	ὅς	ὅς	p-p---nd-	p-p---nd-	
743	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
744	πολιτεύω	v1srim---	πολιτεύω	πολιτεύω	v1srie---	v1srim---	
745	καί	c--------	καί	καί	c--------	c--------	
746	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
747	δείκνυμι	v--ana---	δείκνυμι	δείκνυμι	v--ana---	v--ana---	
748	προσαρτάω	v-srpmna-	προσαρτάω	προσαρτάω	v-srpema-	v-srpmna-	
749	.	u--------	.	.	u--------	u--------	
750	ὀρθός	a-s---nn-	ὀρθός	ὀρθός	a-s---nn-	a-s---nn-	
